event_id,fecha,temporada,local_id,visita_id,local,visita,goles_local,goles_visita,estado
644934,2023-04-30 18:00:00,2023,109,2734,Fiorentina,Sampdoria,5.0,0.0,post
644927,2023-04-30 20:45:00,2023,107,111,Bologna,Juventus,1.0,1.0,post
644941,2023-05-03 18:00:00,2023,2734,239,Sampdoria,Torino,0.0,2.0,post
644942,2023-05-03 18:00:00,2023,3240,109,Salernitana,Fiorentina,3.0,3.0,post
644945,2023-05-03 18:00:00,2023,105,4056,Atalanta,Spezia,3.0,2.0,post
644938,2023-05-03 18:00:00,2023,111,113,Juventus,Lecce,2.0,1.0,post
644944,2023-05-03 21:00:00,2023,103,4050,AC Milan,Cremonese,1.0,1.0,post
644939,2023-05-03 21:00:00,2023,119,110,Verona,Inter,0.0,6.0,post
644937,2023-05-03 21:00:00,2023,112,3997,Lazio,Sassuolo,2.0,0.0,post
644943,2023-05-03 21:00:00,2023,4007,104,Monza,AS Roma,1.0,1.0,post
644940,2023-05-04 20:45:00,2023,118,114,Udinese,Napoli,1.0,1.0,post
644946,2023-05-04 20:45:00,2023,2574,107,Empoli,Bologna,3.0,1.0,post
644952,2023-05-06 15:00:00,2023,103,112,AC Milan,Lazio,2.0,0.0,post
644950,2023-05-06 18:00:00,2023,104,110,AS Roma,Inter,0.0,2.0,post
644955,2023-05-06 20:45:00,2023,4050,4056,Cremonese,Spezia,2.0,0.0,post
644947,2023-05-07 12:30:00,2023,105,111,Atalanta,Juventus,0.0,2.0,post
644948,2023-05-07 15:00:00,2023,239,4007,Torino,Monza,1.0,1.0,post
644956,2023-05-07 18:00:00,2023,114,109,Napoli,Fiorentina,1.0,0.0,post
644953,2023-05-07 20:45:00,2023,113,119,Lecce,Verona,0.0,1.0,post
644954,2023-05-08 18:30:00,2023,2574,3240,Empoli,Salernitana,2.0,1.0,post
644951,2023-05-08 18:30:00,2023,118,2734,Udinese,Sampdoria,2.0,0.0,post
644949,2023-05-08 20:45:00,2023,3997,107,Sassuolo,Bologna,1.0,1.0,post
644961,2023-05-12 20:45:00,2023,112,113,Lazio,Lecce,2.0,2.0,post
644965,2023-05-13 15:00:00,2023,3240,105,Salernitana,Atalanta,1.0,0.0,post
644963,2023-05-13 18:00:00,2023,4056,103,Spezia,AC Milan,2.0,0.0,post
644958,2023-05-13 20:45:00,2023,110,3997,Inter,Sassuolo,4.0,2.0,post
644962,2023-05-14 12:30:00,2023,119,239,Verona,Torino,0.0,1.0,post
644959,2023-05-14 15:00:00,2023,109,118,Fiorentina,Udinese,2.0,0.0,post
644966,2023-05-14 15:00:00,2023,4007,114,Monza,Napoli,2.0,0.0,post
644960,2023-05-14 18:00:00,2023,107,104,Bologna,AS Roma,0.0,0.0,post
644957,2023-05-14 20:45:00,2023,111,4050,Juventus,Cremonese,2.0,0.0,post
644964,2023-05-15 20:45:00,2023,2734,2574,Sampdoria,Empoli,1.0,1.0,post
644971,2023-05-19 20:45:00,2023,3997,4007,Sassuolo,Monza,1.0,2.0,post
644968,2023-05-20 15:00:00,2023,4050,107,Cremonese,Bologna,1.0,5.0,post
644967,2023-05-20 18:00:00,2023,105,119,Atalanta,Verona,3.0,1.0,post
644974,2023-05-20 20:45:00,2023,103,2734,AC Milan,Sampdoria,5.0,1.0,post
644975,2023-05-21 12:30:00,2023,113,4056,Lecce,Spezia,0.0,0.0,post
644970,2023-05-21 15:00:00,2023,239,109,Torino,Fiorentina,1.0,1.0,post
644973,2023-05-21 18:00:00,2023,114,110,Napoli,Inter,3.0,1.0,post
644969,2023-05-21 20:45:00,2023,118,112,Udinese,Lazio,0.0,1.0,post
644972,2023-05-22 18:30:00,2023,104,3240,AS Roma,Salernitana,2.0,2.0,post
644976,2023-05-22 20:45:00,2023,2574,111,Empoli,Juventus,4.0,1.0,post
644986,2023-05-26 20:45:00,2023,2734,3997,Sampdoria,Sassuolo,2.0,2.0,post
644980,2023-05-27 15:00:00,2023,3240,118,Salernitana,Udinese,3.0,2.0,post
644982,2023-05-27 15:00:00,2023,4056,239,Spezia,Torino,0.0,4.0,post
644985,2023-05-27 18:00:00,2023,109,104,Fiorentina,AS Roma,2.0,1.0,post
644984,2023-05-27 20:45:00,2023,110,105,Inter,Atalanta,3.0,2.0,post
644981,2023-05-28 12:30:00,2023,119,2574,Verona,Empoli,1.0,1.0,post
644979,2023-05-28 15:00:00,2023,4007,113,Monza,Lecce,0.0,1.0,post
644977,2023-05-28 15:00:00,2023,107,114,Bologna,Napoli,2.0,2.0,post
644978,2023-05-28 18:00:00,2023,112,4050,Lazio,Cremonese,3.0,2.0,post
644983,2023-05-28 20:45:00,2023,111,103,Juventus,AC Milan,0.0,1.0,post
644994,2023-06-02 20:30:00,2023,3997,109,Sassuolo,Fiorentina,1.0,3.0,post
644995,2023-06-03 18:30:00,2023,239,110,Torino,Inter,0.0,1.0,post
644988,2023-06-03 21:00:00,2023,4050,3240,Cremonese,Salernitana,2.0,0.0,post
644989,2023-06-03 21:00:00,2023,2574,112,Empoli,Lazio,0.0,2.0,post
644992,2023-06-04 18:30:00,2023,114,2734,Napoli,Sampdoria,2.0,0.0,post
644993,2023-06-04 21:00:00,2023,104,4056,AS Roma,Spezia,2.0,1.0,post
644996,2023-06-04 21:00:00,2023,103,119,AC Milan,Verona,3.0,1.0,post
644987,2023-06-04 21:00:00,2023,105,4007,Atalanta,Monza,5.0,2.0,post
644990,2023-06-04 21:00:00,2023,113,107,Lecce,Bologna,2.0,3.0,post
644991,2023-06-04 21:00:00,2023,118,111,Udinese,Juventus,0.0,1.0,post
670116,2023-06-11 20:45:00,2023,4056,119,Spezia,Verona,1.0,3.0,post
679226,2023-08-19 18:30:00,2023,2574,119,Empoli,Verona,0.0,1.0,post
679222,2023-08-19 18:30:00,2023,4057,114,Frosinone,Napoli,1.0,3.0,post
679229,2023-08-19 20:45:00,2023,110,4007,Inter,Monza,2.0,0.0,post
679228,2023-08-19 20:45:00,2023,3263,109,Genoa,Fiorentina,1.0,4.0,post
679227,2023-08-20 18:30:00,2023,3997,105,Sassuolo,Atalanta,0.0,2.0,post
679220,2023-08-20 18:30:00,2023,104,3240,AS Roma,Salernitana,2.0,2.0,post
679221,2023-08-20 20:45:00,2023,113,112,Lecce,Lazio,2.0,1.0,post
679224,2023-08-20 20:45:00,2023,118,111,Udinese,Juventus,0.0,3.0,post
679223,2023-08-21 18:30:00,2023,239,2925,Torino,Cagliari,0.0,0.0,post
679225,2023-08-21 20:45:00,2023,107,103,Bologna,AC Milan,0.0,2.0,post
679235,2023-08-26 18:30:00,2023,4057,105,Frosinone,Atalanta,2.0,1.0,post
679230,2023-08-26 18:30:00,2023,4007,2574,Monza,Empoli,2.0,0.0,post
679238,2023-08-26 20:45:00,2023,103,239,AC Milan,Torino,4.0,1.0,post
679234,2023-08-26 20:45:00,2023,119,104,Verona,AS Roma,2.0,1.0,post
679239,2023-08-27 18:30:00,2023,109,113,Fiorentina,Lecce,2.0,2.0,post
679236,2023-08-27 18:30:00,2023,111,107,Juventus,Bologna,1.0,1.0,post
679237,2023-08-27 20:45:00,2023,112,3263,Lazio,Genoa,0.0,1.0,post
679232,2023-08-27 20:45:00,2023,114,3997,Napoli,Sassuolo,2.0,0.0,post
679231,2023-08-28 18:30:00,2023,3240,118,Salernitana,Udinese,1.0,1.0,post
679233,2023-08-28 20:45:00,2023,2925,110,Cagliari,Inter,0.0,2.0,post
679247,2023-09-01 18:30:00,2023,3997,119,Sassuolo,Verona,3.0,1.0,post
679246,2023-09-01 20:45:00,2023,104,103,AS Roma,AC Milan,1.0,2.0,post
679249,2023-09-02 18:30:00,2023,118,4057,Udinese,Frosinone,0.0,0.0,post
679241,2023-09-02 18:30:00,2023,107,2925,Bologna,Cagliari,2.0,1.0,post
679240,2023-09-02 20:45:00,2023,105,4007,Atalanta,Monza,3.0,0.0,post
679245,2023-09-02 20:45:00,2023,114,112,Napoli,Lazio,1.0,2.0,post
679243,2023-09-03 18:30:00,2023,110,109,Inter,Fiorentina,4.0,0.0,post
679248,2023-09-03 18:30:00,2023,239,3263,Torino,Genoa,1.0,0.0,post
679242,2023-09-03 20:45:00,2023,2574,111,Empoli,Juventus,0.0,2.0,post
679244,2023-09-03 20:45:00,2023,113,3240,Lecce,Salernitana,2.0,0.0,post
679255,2023-09-16 15:00:00,2023,111,112,Juventus,Lazio,3.0,1.0,post
679254,2023-09-16 18:00:00,2023,110,103,Inter,AC Milan,5.0,1.0,post
679253,2023-09-16 20:45:00,2023,3263,114,Genoa,Napoli,2.0,2.0,post
679250,2023-09-17 12:30:00,2023,2925,118,Cagliari,Udinese,0.0,0.0,post
679252,2023-09-17 15:00:00,2023,4057,3997,Frosinone,Sassuolo,4.0,2.0,post
679256,2023-09-17 15:00:00,2023,4007,113,Monza,Lecce,1.0,1.0,post
679251,2023-09-17 18:00:00,2023,109,105,Fiorentina,Atalanta,3.0,2.0,post
679257,2023-09-17 20:45:00,2023,104,2574,AS Roma,Empoli,7.0,0.0,post
679258,2023-09-18 18:30:00,2023,3240,239,Salernitana,Torino,0.0,3.0,post
679259,2023-09-18 20:45:00,2023,119,107,Verona,Bologna,0.0,0.0,post
679266,2023-09-22 18:30:00,2023,3240,4057,Salernitana,Frosinone,1.0,1.0,post
679264,2023-09-22 20:45:00,2023,113,3263,Lecce,Genoa,1.0,0.0,post
679265,2023-09-23 15:00:00,2023,103,119,AC Milan,Verona,1.0,0.0,post
679267,2023-09-23 18:00:00,2023,3997,111,Sassuolo,Juventus,4.0,2.0,post
679263,2023-09-23 20:45:00,2023,112,4007,Lazio,Monza,1.0,1.0,post
679262,2023-09-24 12:30:00,2023,2574,110,Empoli,Inter,0.0,1.0,post
679260,2023-09-24 15:00:00,2023,105,2925,Atalanta,Cagliari,2.0,0.0,post
679269,2023-09-24 15:00:00,2023,118,109,Udinese,Fiorentina,0.0,2.0,post
679261,2023-09-24 18:00:00,2023,107,114,Bologna,Napoli,0.0,0.0,post
679268,2023-09-24 20:45:00,2023,239,104,Torino,AS Roma,1.0,1.0,post
679274,2023-09-26 20:45:00,2023,111,113,Juventus,Lecce,1.0,0.0,post
679270,2023-09-27 18:30:00,2023,2925,103,Cagliari,AC Milan,1.0,3.0,post
679271,2023-09-27 18:30:00,2023,2574,3240,Empoli,Salernitana,1.0,0.0,post
679275,2023-09-27 18:30:00,2023,119,105,Verona,Atalanta,0.0,1.0,post
679279,2023-09-27 20:45:00,2023,110,3997,Inter,Sassuolo,1.0,2.0,post
679276,2023-09-27 20:45:00,2023,112,239,Lazio,Torino,2.0,0.0,post
679278,2023-09-27 20:45:00,2023,114,118,Napoli,Udinese,4.0,1.0,post
679272,2023-09-28 18:30:00,2023,4057,109,Frosinone,Fiorentina,1.0,1.0,post
679277,2023-09-28 18:30:00,2023,4007,107,Monza,Bologna,0.0,0.0,post
679273,2023-09-28 20:45:00,2023,3263,104,Genoa,AS Roma,4.0,1.0,post
679286,2023-09-30 15:00:00,2023,113,114,Lecce,Napoli,0.0,4.0,post
679285,2023-09-30 18:00:00,2023,103,112,AC Milan,Lazio,2.0,0.0,post
679287,2023-09-30 20:45:00,2023,3240,110,Salernitana,Inter,0.0,4.0,post
679283,2023-10-01 12:30:00,2023,107,2574,Bologna,Empoli,3.0,0.0,post
679280,2023-10-01 15:00:00,2023,118,3263,Udinese,Genoa,2.0,2.0,post
679284,2023-10-01 18:00:00,2023,105,111,Atalanta,Juventus,0.0,0.0,post
679281,2023-10-01 20:45:00,2023,104,4057,AS Roma,Frosinone,2.0,0.0,post
679289,2023-10-02 18:30:00,2023,239,119,Torino,Verona,0.0,0.0,post
679288,2023-10-02 18:30:00,2023,3997,4007,Sassuolo,Monza,0.0,1.0,post
679282,2023-10-02 20:45:00,2023,109,2925,Fiorentina,Cagliari,3.0,0.0,post
679293,2023-10-06 18:30:00,2023,2574,118,Empoli,Udinese,0.0,0.0,post
679297,2023-10-06 20:45:00,2023,113,3997,Lecce,Sassuolo,1.0,1.0,post
679290,2023-10-07 15:00:00,2023,110,107,Inter,Bologna,2.0,2.0,post
679299,2023-10-07 18:00:00,2023,111,239,Juventus,Torino,2.0,0.0,post
679296,2023-10-07 20:45:00,2023,3263,103,Genoa,AC Milan,0.0,1.0,post
679291,2023-10-08 12:30:00,2023,4007,3240,Monza,Salernitana,3.0,0.0,post
679298,2023-10-08 15:00:00,2023,112,105,Lazio,Atalanta,3.0,2.0,post
679292,2023-10-08 15:00:00,2023,4057,119,Frosinone,Verona,2.0,1.0,post
679294,2023-10-08 18:00:00,2023,2925,104,Cagliari,AS Roma,1.0,4.0,post
679295,2023-10-08 20:45:00,2023,114,109,Napoli,Fiorentina,1.0,3.0,post
679308,2023-10-21 15:00:00,2023,119,114,Verona,Napoli,1.0,3.0,post
679300,2023-10-21 18:00:00,2023,239,110,Torino,Inter,0.0,3.0,post
679306,2023-10-21 20:45:00,2023,3997,112,Sassuolo,Lazio,0.0,2.0,post
679303,2023-10-22 12:30:00,2023,104,4007,AS Roma,Monza,1.0,0.0,post
679307,2023-10-22 15:00:00,2023,107,4057,Bologna,Frosinone,2.0,1.0,post
679302,2023-10-22 15:00:00,2023,3240,2925,Salernitana,Cagliari,2.0,2.0,post
679301,2023-10-22 18:00:00,2023,105,3263,Atalanta,Genoa,2.0,0.0,post
679304,2023-10-22 20:45:00,2023,103,111,AC Milan,Juventus,0.0,1.0,post
679309,2023-10-23 18:30:00,2023,118,113,Udinese,Lecce,1.0,1.0,post
679305,2023-10-23 20:45:00,2023,109,2574,Fiorentina,Empoli,0.0,2.0,post
679313,2023-10-27 20:45:00,2023,3263,3240,Genoa,Salernitana,1.0,0.0,post
679310,2023-10-28 15:00:00,2023,3997,107,Sassuolo,Bologna,1.0,1.0,post
679316,2023-10-28 18:00:00,2023,113,239,Lecce,Torino,0.0,1.0,post
679311,2023-10-28 20:45:00,2023,111,119,Juventus,Verona,1.0,0.0,post
679314,2023-10-29 12:30:00,2023,2925,4057,Cagliari,Frosinone,4.0,3.0,post
679317,2023-10-29 15:00:00,2023,4007,118,Monza,Udinese,1.0,1.0,post
679312,2023-10-29 18:00:00,2023,110,104,Inter,AS Roma,1.0,0.0,post
679318,2023-10-29 20:45:00,2023,114,103,Napoli,AC Milan,2.0,2.0,post
679319,2023-10-30 18:30:00,2023,2574,105,Empoli,Atalanta,0.0,3.0,post
679315,2023-10-30 20:45:00,2023,112,109,Lazio,Fiorentina,1.0,0.0,post
679322,2023-11-03 20:45:00,2023,107,112,Bologna,Lazio,1.0,0.0,post
679327,2023-11-04 15:00:00,2023,3240,114,Salernitana,Napoli,0.0,2.0,post
679323,2023-11-04 18:00:00,2023,105,110,Atalanta,Inter,1.0,2.0,post
679325,2023-11-04 20:45:00,2023,103,118,AC Milan,Udinese,0.0,1.0,post
679324,2023-11-05 12:30:00,2023,119,4007,Verona,Monza,1.0,3.0,post
679321,2023-11-05 15:00:00,2023,2925,3263,Cagliari,Genoa,2.0,1.0,post
679326,2023-11-05 18:00:00,2023,104,113,AS Roma,Lecce,2.0,1.0,post
679320,2023-11-05 20:45:00,2023,109,111,Fiorentina,Juventus,0.0,1.0,post
679329,2023-11-06 18:30:00,2023,4057,2574,Frosinone,Empoli,2.0,1.0,post
679328,2023-11-06 20:45:00,2023,239,3997,Torino,Sassuolo,2.0,1.0,post
679330,2023-11-10 18:30:00,2023,3997,3240,Sassuolo,Salernitana,2.0,2.0,post
679339,2023-11-10 20:45:00,2023,3263,119,Genoa,Verona,1.0,0.0,post
679337,2023-11-11 15:00:00,2023,113,103,Lecce,AC Milan,2.0,2.0,post
679336,2023-11-11 18:00:00,2023,111,2925,Juventus,Cagliari,2.0,1.0,post
679338,2023-11-11 20:45:00,2023,4007,239,Monza,Torino,1.0,1.0,post
679334,2023-11-12 12:30:00,2023,114,2574,Napoli,Empoli,0.0,1.0,post
679333,2023-11-12 15:00:00,2023,109,107,Fiorentina,Bologna,2.0,1.0,post
679331,2023-11-12 15:00:00,2023,118,105,Udinese,Atalanta,1.0,1.0,post
679332,2023-11-12 18:00:00,2023,112,104,Lazio,AS Roma,0.0,0.0,post
679335,2023-11-12 20:45:00,2023,110,4057,Inter,Frosinone,2.0,0.0,post
679349,2023-11-25 15:00:00,2023,3240,112,Salernitana,Lazio,2.0,1.0,post
679346,2023-11-25 18:00:00,2023,105,114,Atalanta,Napoli,1.0,2.0,post
679340,2023-11-25 20:45:00,2023,103,109,AC Milan,Fiorentina,1.0,0.0,post
679344,2023-11-26 12:30:00,2023,2925,4007,Cagliari,Monza,1.0,1.0,post
679343,2023-11-26 15:00:00,2023,2574,3997,Empoli,Sassuolo,3.0,4.0,post
679348,2023-11-26 15:00:00,2023,4057,3263,Frosinone,Genoa,2.0,1.0,post
679341,2023-11-26 18:00:00,2023,104,118,AS Roma,Udinese,3.0,1.0,post
679347,2023-11-26 20:45:00,2023,111,110,Juventus,Inter,1.0,1.0,post
679342,2023-11-27 18:30:00,2023,119,113,Verona,Lecce,2.0,2.0,post
679345,2023-11-27 20:45:00,2023,107,239,Bologna,Torino,2.0,0.0,post
679356,2023-12-01 20:45:00,2023,4007,111,Monza,Juventus,1.0,2.0,post
679359,2023-12-02 15:00:00,2023,3263,2574,Genoa,Empoli,1.0,1.0,post
679351,2023-12-02 18:00:00,2023,112,2925,Lazio,Cagliari,1.0,0.0,post
679352,2023-12-02 20:45:00,2023,103,4057,AC Milan,Frosinone,3.0,1.0,post
679350,2023-12-03 12:30:00,2023,113,107,Lecce,Bologna,1.0,1.0,post
679358,2023-12-03 15:00:00,2023,109,3240,Fiorentina,Salernitana,3.0,0.0,post
679357,2023-12-03 15:00:00,2023,118,119,Udinese,Verona,3.0,3.0,post
679354,2023-12-03 18:00:00,2023,3997,104,Sassuolo,AS Roma,1.0,2.0,post
679355,2023-12-03 20:45:00,2023,114,110,Napoli,Inter,0.0,3.0,post
679353,2023-12-04 20:45:00,2023,239,105,Torino,Atalanta,3.0,0.0,post
679369,2023-12-08 20:45:00,2023,111,114,Juventus,Napoli,1.0,0.0,post
679364,2023-12-09 15:00:00,2023,119,112,Verona,Lazio,1.0,1.0,post
679360,2023-12-09 18:00:00,2023,105,103,Atalanta,AC Milan,3.0,2.0,post
679365,2023-12-09 20:45:00,2023,110,118,Inter,Udinese,4.0,0.0,post
679366,2023-12-10 12:30:00,2023,4057,239,Frosinone,Torino,0.0,0.0,post
679363,2023-12-10 15:00:00,2023,4007,3263,Monza,Genoa,1.0,0.0,post
679361,2023-12-10 18:00:00,2023,3240,107,Salernitana,Bologna,1.0,2.0,post
679362,2023-12-10 20:45:00,2023,104,109,AS Roma,Fiorentina,1.0,1.0,post
679367,2023-12-11 18:30:00,2023,2574,113,Empoli,Lecce,1.0,1.0,post
679368,2023-12-11 20:45:00,2023,2925,3997,Cagliari,Sassuolo,2.0,1.0,post
679373,2023-12-15 20:45:00,2023,3263,111,Genoa,Juventus,1.0,1.0,post
679379,2023-12-16 15:00:00,2023,113,4057,Lecce,Frosinone,2.0,1.0,post
679377,2023-12-16 18:30:00,2023,114,2925,Napoli,Cagliari,2.0,1.0,post
679376,2023-12-16 20:45:00,2023,239,2574,Torino,Empoli,1.0,0.0,post
679378,2023-12-17 12:30:00,2023,103,4007,AC Milan,Monza,3.0,0.0,post
679372,2023-12-17 15:00:00,2023,109,119,Fiorentina,Verona,1.0,0.0,post
679374,2023-12-17 15:00:00,2023,118,3997,Udinese,Sassuolo,2.0,2.0,post
679371,2023-12-17 18:00:00,2023,107,104,Bologna,AS Roma,2.0,0.0,post
679375,2023-12-17 20:45:00,2023,112,110,Lazio,Inter,0.0,2.0,post
679370,2023-12-18 20:45:00,2023,105,3240,Atalanta,Salernitana,4.0,1.0,post
679389,2023-12-22 18:30:00,2023,2574,112,Empoli,Lazio,0.0,2.0,post
679384,2023-12-22 18:30:00,2023,3997,3263,Sassuolo,Genoa,1.0,2.0,post
679387,2023-12-22 20:45:00,2023,4007,109,Monza,Fiorentina,0.0,1.0,post
679383,2023-12-22 20:45:00,2023,3240,103,Salernitana,AC Milan,2.0,2.0,post
679381,2023-12-23 12:30:00,2023,4057,111,Frosinone,Juventus,1.0,2.0,post
679385,2023-12-23 15:00:00,2023,239,118,Torino,Udinese,1.0,1.0,post
679388,2023-12-23 15:00:00,2023,107,105,Bologna,Atalanta,1.0,0.0,post
679386,2023-12-23 18:00:00,2023,119,2925,Verona,Cagliari,2.0,0.0,post
679380,2023-12-23 18:00:00,2023,110,113,Inter,Lecce,2.0,0.0,post
679382,2023-12-23 20:45:00,2023,104,114,AS Roma,Napoli,2.0,0.0,post
679397,2023-12-29 18:30:00,2023,109,239,Fiorentina,Torino,1.0,0.0,post
679392,2023-12-29 18:30:00,2023,114,4007,Napoli,Monza,0.0,0.0,post
679396,2023-12-29 20:45:00,2023,3263,110,Genoa,Inter,1.0,1.0,post
679399,2023-12-29 20:45:00,2023,112,4057,Lazio,Frosinone,3.0,1.0,post
679390,2023-12-30 12:30:00,2023,105,113,Atalanta,Lecce,1.0,0.0,post
679398,2023-12-30 15:00:00,2023,2925,2574,Cagliari,Empoli,0.0,0.0,post
679394,2023-12-30 15:00:00,2023,118,107,Udinese,Bologna,3.0,0.0,post
679393,2023-12-30 18:00:00,2023,103,3997,AC Milan,Sassuolo,1.0,0.0,post
679391,2023-12-30 18:00:00,2023,119,3240,Verona,Salernitana,0.0,1.0,post
679395,2023-12-30 20:45:00,2023,111,104,Juventus,AS Roma,1.0,0.0,post
679408,2024-01-05 20:45:00,2024,107,3263,Bologna,Genoa,1.0,1.0,post
679405,2024-01-06 12:30:00,2024,110,119,Inter,Verona,2.0,1.0,post
679406,2024-01-06 15:00:00,2024,4057,4007,Frosinone,Monza,2.0,3.0,post
679409,2024-01-06 18:00:00,2024,113,2925,Lecce,Cagliari,1.0,1.0,post
679401,2024-01-06 20:45:00,2024,3997,109,Sassuolo,Fiorentina,1.0,0.0,post
679407,2024-01-07 12:30:00,2024,2574,103,Empoli,AC Milan,0.0,3.0,post
679400,2024-01-07 15:00:00,2024,239,114,Torino,Napoli,3.0,0.0,post
679404,2024-01-07 15:00:00,2024,118,112,Udinese,Lazio,1.0,2.0,post
679402,2024-01-07 18:00:00,2024,3240,111,Salernitana,Juventus,1.0,2.0,post
679403,2024-01-07 20:45:00,2024,104,105,AS Roma,Atalanta,1.0,1.0,post
679415,2024-01-13 15:00:00,2024,3263,239,Genoa,Torino,0.0,0.0,post
679413,2024-01-13 15:00:00,2024,114,3240,Napoli,Salernitana,2.0,1.0,post
679414,2024-01-13 18:00:00,2024,119,2574,Verona,Empoli,2.0,1.0,post
679412,2024-01-13 20:45:00,2024,4007,110,Monza,Inter,1.0,5.0,post
679410,2024-01-14 12:30:00,2024,112,113,Lazio,Lecce,1.0,0.0,post
679417,2024-01-14 15:00:00,2024,2925,107,Cagliari,Bologna,2.0,1.0,post
679416,2024-01-14 18:00:00,2024,109,118,Fiorentina,Udinese,2.0,2.0,post
679411,2024-01-14 20:45:00,2024,103,104,AC Milan,AS Roma,3.0,1.0,post
679418,2024-01-15 20:45:00,2024,105,4057,Atalanta,Frosinone,5.0,0.0,post
679419,2024-01-16 20:45:00,2024,111,3997,Juventus,Sassuolo,3.0,0.0,post
679428,2024-01-20 18:00:00,2024,104,119,AS Roma,Verona,2.0,1.0,post
679421,2024-01-20 20:45:00,2024,118,103,Udinese,AC Milan,2.0,3.0,post
679425,2024-01-21 12:30:00,2024,4057,2925,Frosinone,Cagliari,3.0,1.0,post
679422,2024-01-21 15:00:00,2024,2574,4007,Empoli,Monza,3.0,0.0,post
679429,2024-01-21 18:00:00,2024,3240,3263,Salernitana,Genoa,1.0,2.0,post
679427,2024-01-21 20:45:00,2024,113,111,Lecce,Juventus,0.0,3.0,post
679439,2024-01-26 20:45:00,2024,2925,239,Cagliari,Torino,1.0,2.0,post
679430,2024-01-27 15:00:00,2024,105,118,Atalanta,Udinese,2.0,0.0,post
679437,2024-01-27 18:00:00,2024,111,2574,Juventus,Empoli,1.0,1.0,post
679433,2024-01-27 20:45:00,2024,103,107,AC Milan,Bologna,2.0,2.0,post
679436,2024-01-28 12:30:00,2024,3263,113,Genoa,Lecce,2.0,1.0,post
679438,2024-01-28 15:00:00,2024,119,4057,Verona,Frosinone,1.0,1.0,post
679432,2024-01-28 15:00:00,2024,4007,3997,Monza,Sassuolo,1.0,0.0,post
679434,2024-01-28 18:00:00,2024,112,114,Lazio,Napoli,0.0,0.0,post
679435,2024-01-28 20:45:00,2024,109,110,Fiorentina,Inter,0.0,1.0,post
679431,2024-01-29 20:45:00,2024,3240,104,Salernitana,AS Roma,1.0,2.0,post
679449,2024-02-02 20:45:00,2024,113,109,Lecce,Fiorentina,3.0,2.0,post
679441,2024-02-03 15:00:00,2024,2574,3263,Empoli,Genoa,0.0,0.0,post
679448,2024-02-03 15:00:00,2024,118,4007,Udinese,Monza,0.0,0.0,post
679447,2024-02-03 18:00:00,2024,4057,103,Frosinone,AC Milan,2.0,3.0,post
679440,2024-02-03 20:45:00,2024,107,3997,Bologna,Sassuolo,4.0,2.0,post
679442,2024-02-04 12:30:00,2024,239,3240,Torino,Salernitana,0.0,0.0,post
679445,2024-02-04 15:00:00,2024,114,119,Napoli,Verona,2.0,1.0,post
679444,2024-02-04 18:00:00,2024,105,112,Atalanta,Lazio,3.0,1.0,post
679443,2024-02-04 20:45:00,2024,110,111,Inter,Juventus,1.0,0.0,post
679446,2024-02-05 20:45:00,2024,104,2925,AS Roma,Cagliari,4.0,0.0,post
679450,2024-02-09 20:45:00,2024,3240,2574,Salernitana,Empoli,1.0,3.0,post
679459,2024-02-10 15:00:00,2024,2925,112,Cagliari,Lazio,1.0,3.0,post
679451,2024-02-10 18:00:00,2024,104,110,AS Roma,Inter,2.0,4.0,post
679454,2024-02-10 20:45:00,2024,3997,239,Sassuolo,Torino,1.0,1.0,post
679455,2024-02-11 12:30:00,2024,109,4057,Fiorentina,Frosinone,5.0,1.0,post
679453,2024-02-11 15:00:00,2024,107,113,Bologna,Lecce,4.0,0.0,post
679452,2024-02-11 15:00:00,2024,4007,119,Monza,Verona,0.0,0.0,post
679456,2024-02-11 18:00:00,2024,3263,105,Genoa,Atalanta,1.0,4.0,post
679458,2024-02-11 20:45:00,2024,103,114,AC Milan,Napoli,1.0,0.0,post
679457,2024-02-12 20:45:00,2024,111,118,Juventus,Udinese,0.0,1.0,post
679423,2024-02-14 19:00:00,2024,107,109,Bologna,Fiorentina,2.0,0.0,post
679469,2024-02-16 19:00:00,2024,239,113,Torino,Lecce,2.0,0.0,post
679467,2024-02-16 21:00:00,2024,110,3240,Inter,Salernitana,4.0,0.0,post
679468,2024-02-17 15:00:00,2024,114,3263,Napoli,Genoa,1.0,1.0,post
679460,2024-02-17 18:00:00,2024,119,111,Verona,Juventus,2.0,2.0,post
679462,2024-02-17 20:45:00,2024,105,3997,Atalanta,Sassuolo,3.0,0.0,post
679466,2024-02-18 12:30:00,2024,112,107,Lazio,Bologna,1.0,2.0,post
679463,2024-02-18 15:00:00,2024,2574,109,Empoli,Fiorentina,1.0,1.0,post
679461,2024-02-18 15:00:00,2024,118,2925,Udinese,Cagliari,1.0,1.0,post
679464,2024-02-18 18:00:00,2024,4057,104,Frosinone,AS Roma,0.0,3.0,post
679465,2024-02-18 20:45:00,2024,4007,103,Monza,AC Milan,4.0,2.0,post
679420,2024-02-22 20:45:00,2024,239,112,Torino,Lazio,0.0,2.0,post
679479,2024-02-23 20:45:00,2024,107,119,Bologna,Verona,2.0,0.0,post
679475,2024-02-24 15:00:00,2024,3997,2574,Sassuolo,Empoli,2.0,3.0,post
679471,2024-02-24 18:00:00,2024,3240,4007,Salernitana,Monza,0.0,2.0,post
